33783		layout/generic/crashtests/crashtests.list layout/generic/nsBlockFrame.cpp	layout/generic/crashtests/495875-1.html layout/generic/crashtests/495875-2.html
33609		js/src/jsops.cpp	
33595		js/src/jstracer.cpp	js/src/trace-test/tests/basic/testGCWhileRecording.js
33399		layout/style/nsStyleSet.cpp layout/style/nsStyleSet.h	
33398		layout/style/nsStyleSet.cpp	
33394		toolkit/components/viewsource/content/viewSourceUtils.js	
33356		layout/base/tests/chrome/Makefile.in layout/forms/nsTextControlFrame.cpp layout/style/forms.css	layout/base/tests/chrome/test_bug514660.xul
33281		js/src/jsobj.cpp	js/src/trace-test/tests/basic/bug519129.js
33130		js/src/jsiter.cpp	
33094		js/src/jsgc.cpp	
32939		media/libvorbis/README_MOZILLA	
32865		content/html/content/crashtests/crashtests.list content/html/content/src/nsHTMLFormElement.cpp	content/html/content/crashtests/515829-1.html content/html/content/crashtests/515829-2.html
32687		js/src/jsgc.cpp	
32686		js/src/jsapi.cpp js/src/jsatom.cpp js/src/jsgc.cpp js/src/jsnum.cpp js/src/jsstr.h js/src/jsstrinlines.h	
32591			js/src/trace-test/tests/basic/bug513038.js
32539		content/base/src/nsImageLoadingContent.cpp	
32377		js/src/xpconnect/src/xpccallcontext.cpp	
32376		gfx/thebes/src/gfxWindowsPlatform.cpp	
32316		layout/svg/crashtests/crashtests.list	layout/svg/crashtests/508247-1.svg
32162		layout/xul/base/src/nsImageBoxFrame.cpp	
32102		layout/svg/base/src/nsSVGUtils.cpp	
32090		layout/generic/nsImageFrame.cpp	
32044		security/coreconf/coreconf.dep	
32040		security/manager/Makefile.in	
31943		js/src/jstracer.cpp	js/src/trace-test/tests/basic/testContinueWithLabel3.js js/src/trace-test/tests/basic/testContinueWithLabel4.js
31932		js/src/jsatom.cpp	
31874			js/tests/js1_5/Regress/regress-481436.js
31872			js/tests/js1_8/extensions/regress-473040.js
31868			js/tests/js1_5/extensions/regress-454704.js
31864			js/tests/js1_5/Regress/regress-506567.js
31777		view/src/nsScrollPortView.cpp	
31762		gfx/thebes/crashtests/crashtests.list	
31653		js/src/xpconnect/src/xpcquickstubs.cpp	
31321		content/base/src/nsContentUtils.cpp js/src/xpconnect/src/XPCSystemOnlyWrapper.cpp	
31265		content/xul/document/crashtests/crashtests.list layout/reftests/reftest-sanity/reftest.list layout/tools/reftest/reftest.js	layout/reftests/reftest-sanity/no-root.html
31263		content/xul/document/crashtests/crashtests.list	content/xul/document/crashtests/468211-1.xul content/xul/document/crashtests/468211-2-binding.xml content/xul/document/crashtests/468211-2.xul content/xul/document/crashtests/468211-3.xul
31262		layout/generic/crashtests/crashtests.list	layout/generic/crashtests/463350-1.html layout/generic/crashtests/463350-2.html layout/generic/crashtests/463350-3.html layout/generic/crashtests/473278-1.xhtml layout/generic/crashtests/493118-1.html
31253		editor/composer/src/crashtests/crashtests.list	editor/composer/src/crashtests/407062-1.html
31179		content/xul/templates/src/nsXULTemplateBuilder.cpp	
31126		layout/style/nsMediaFeatures.cpp	
31125		layout/style/nsStyleSet.cpp	
31112		content/media/test/Makefile.in content/media/test/manifest.js	content/media/test/bug501279.ogg content/media/test/bug504644.ogv content/media/test/bug506094.ogv
31112		content/media/test/Makefile.in content/media/test/manifest.js	content/media/test/bug501279.ogg content/media/test/bug504644.ogv content/media/test/bug506094.ogv
31112		content/media/test/Makefile.in content/media/test/manifest.js	content/media/test/bug501279.ogg content/media/test/bug504644.ogv content/media/test/bug506094.ogv
31109		content/media/test/Makefile.in content/media/test/manifest.js	content/media/test/bug499519.ogv
31103		layout/xul/base/src/tree/src/nsTreeBodyFrame.cpp	
31062		js/src/jstracer.cpp	js/tests/js1_8_1/regress/regress-507295.js
31034		media/libvorbis/bug481601.patch media/libvorbis/bug487519.patch media/libvorbis/bug498855.patch media/libvorbis/include/vorbis/codec.h media/libvorbis/lib/backends.h media/libvorbis/lib/bitrate.h media/libvorbis/lib/codebook.h media/libvorbis/lib/codec_internal.h media/libvorbis/lib/envelope.h media/libvorbis/lib/highlevel.h media/libvorbis/lib/lookup.h media/libvorbis/lib/lookup_data.h media/libvorbis/lib/lpc.h media/libvorbis/lib/lsp.h media/libvorbis/lib/masking.h media/libvorbis/lib/mdct.h media/libvorbis/lib/misc.h media/libvorbis/lib/os.h media/libvorbis/lib/psy.h media/libvorbis/lib/registry.h media/libvorbis/lib/scales.h media/libvorbis/lib/smallft.h media/libvorbis/lib/vorbis_analysis.c media/libvorbis/lib/vorbis_bitrate.c media/libvorbis/lib/vorbis_block.c media/libvorbis/lib/vorbis_codebook.c media/libvorbis/lib/vorbis_envelope.c media/libvorbis/lib/vorbis_floor0.c media/libvorbis/lib/vorbis_floor1.c media/libvorbis/lib/vorbis_info.c media/libvorbis/lib/vorbis_lookup.c media/libvorbis/lib/vorbis_lpc.c media/libvorbis/lib/vorbis_lsp.c media/libvorbis/lib/vorbis_mapping0.c media/libvorbis/lib/vorbis_mdct.c media/libvorbis/lib/vorbis_psy.c media/libvorbis/lib/vorbis_registry.c media/libvorbis/lib/vorbis_res0.c media/libvorbis/lib/vorbis_sharedbook.c media/libvorbis/lib/vorbis_smallft.c media/libvorbis/lib/vorbis_synthesis.c media/libvorbis/lib/vorbis_window.c media/libvorbis/lib/window.h	
31029		layout/base/tests/chrome/Makefile.in	layout/base/tests/chrome/test_bug504311.xul
31028		layout/style/nsStyleStruct.cpp	
30951	layout/style/crashtests/504311-1.xul	layout/style/crashtests/crashtests.list layout/style/nsStyleStruct.cpp	
30950	layout/style/crashtests/504311-1.xul	layout/style/crashtests/crashtests.list layout/style/nsStyleStruct.cpp	
30880		layout/style/crashtests/crashtests.list layout/style/nsStyleStruct.cpp	layout/style/crashtests/504311-1.xul
30820		accessible/src/base/nsAccessNode.cpp accessible/src/base/nsAccessNode.h accessible/src/base/nsAccessibilityService.cpp accessible/src/base/nsAccessibilityService.h accessible/src/base/nsDocAccessible.cpp accessible/src/msaa/nsAccessNodeWrap.cpp	
30802		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h	
30740		js/src/nanojit/Assembler.cpp js/src/trace-test.js	
30638		layout/generic/nsBlockFrame.cpp layout/generic/nsColumnSetFrame.cpp layout/generic/nsIFrame.h layout/generic/nsInlineFrame.cpp layout/generic/nsInlineFrame.h	
30545		modules/libpr0n/decoders/gif/nsGIFDecoder2.cpp modules/libpr0n/decoders/gif/nsGIFDecoder2.h	
30470		widget/src/cocoa/nsCocoaWindow.mm	
30458		js/src/jstracer.cpp	
30435		js/src/jstracer.cpp	
30427		widget/src/cocoa/nsChildView.mm widget/src/cocoa/nsCocoaWindow.mm	
30419		media/liboggplay/src/liboggplay/oggplay_callback.c media/liboggplay/src/liboggplay/oggplay_data.c media/liboggplay/update.sh	media/liboggplay/bug499519.patch
30384		js/src/xpconnect/src/xpcconvert.cpp js/src/xpconnect/src/xpcwrappednative.cpp	
30361		dom/src/geolocation/nsGeolocation.cpp	
30299		js/src/xpconnect/crashtests/crashtests.list	js/src/xpconnect/crashtests/503286-1.html
30287		js/src/jstracer.cpp js/src/jstracer.h	
30223		widget/src/windows/nsWindow.cpp widget/src/windows/nsWindow.h	
30053		dom/base/nsMimeTypeArray.cpp	
30037		js/src/jsarray.cpp	
29958		content/media/test/crashtests/crashtests.list media/libsydneyaudio/README_MOZILLA media/libsydneyaudio/src/sydney_audio_waveapi.c media/libsydneyaudio/update.sh	content/media/test/crashtests/495794-1.html content/media/test/crashtests/495794-1.ogg media/libsydneyaudio/bug495794_closeAudio.patch
29906		js/src/jstracer.cpp	
29873		js/src/jstracer.cpp js/src/jstracer.h	
29865		js/src/jsapi.cpp js/src/jsobj.cpp	
29804		layout/base/nsPresShell.cpp	
29795		accessible/src/base/nsDocAccessible.cpp	
29550		security/manager/ssl/src/nsNSSComponent.h	
29543		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h	
29513		js/src/jstracer.cpp js/src/jstracer.h	
29353		js/src/jsdbgapi.cpp	
29296		widget/src/cocoa/nsChildView.mm	
29162		caps/src/nsScriptSecurityManager.cpp	
29121		accessible/src/msaa/nsAccessibleWrap.cpp	
29112		content/media/video/src/nsOggDecoder.cpp	
29100		js/src/jsdbgapi.cpp	
28969		js/src/jstracer.cpp	
28901		js/tests/js1_8_1/trace/trace-test.js js/tests/shell.js	
28893			js/tests/e4x/Regress/regress-375406.js
28880		widget/src/gtk2/nsNativeThemeGTK.cpp	
28875		content/xul/document/crashtests/crashtests.list content/xul/document/src/nsXULDocument.cpp	content/xul/document/crashtests/495635-1.xul content/xul/document/crashtests/extA1.xul content/xul/document/crashtests/extA2.xul content/xul/document/crashtests/extB1.xul
28864		js/src/xpconnect/src/xpcwrappednative.cpp	
28831		js/src/jsobj.cpp	
28730		js/src/xpconnect/src/XPCNativeWrapper.cpp	
28513		toolkit/components/places/src/nsNavHistory.cpp	
28360		media/liboggplay/README_MOZILLA media/liboggplay/include/oggplay/oggplay_enums.h media/liboggplay/src/liboggplay/oggplay_callback.c media/liboggplay/src/liboggplay/oggplay_query.c media/liboggplay/update.sh	media/liboggplay/bug492436.patch
28311		js/src/jstracer.cpp	
28110		layout/forms/nsFieldSetFrame.cpp	
28095		js/src/jstracer.cpp js/src/nanojit/LIR.cpp	
28092		js/src/jstracer.cpp js/src/nanojit/LIR.cpp	
28004		js/src/jsparse.cpp	
27985		content/html/content/src/nsHTMLMediaElement.cpp	
27948		js/src/jsparse.cpp	
27841	layout/xul/base/src/nsFrameNavigator.cpp layout/xul/base/src/nsFrameNavigator.h	layout/generic/nsFrameList.cpp layout/generic/nsFrameList.h layout/xul/base/src/Makefile.in layout/xul/base/src/crashtests/crashtests.list layout/xul/base/src/nsBoxFrame.cpp layout/xul/base/src/nsSplitterFrame.cpp	layout/xul/base/src/crashtests/384037-1.xhtml
27817		content/html/document/test/Makefile.in	
27816		content/base/test/Makefile.in	
27800		content/html/document/test/Makefile.in	content/html/document/test/test_bug435128.html
27799		content/xul/content/crashtests/crashtests.list	content/xul/content/crashtests/431906-1-inner.xul content/xul/content/crashtests/431906-1.html
27795		layout/svg/crashtests/crashtests.list	layout/svg/crashtests/420697-1.svg layout/svg/crashtests/420697-2.svg
27794		content/base/test/Makefile.in	content/base/test/bug419132.html content/base/test/test_bug419132.html
27793		content/base/crashtests/crashtests.list	content/base/crashtests/416734-1.html
27791		content/base/crashtests/crashtests.list	content/base/crashtests/398088-1.xul
27789		testing/crashtest/crashtests.list	xpcom/string/crashtests/394275-1.html xpcom/string/crashtests/crashtests.list
27788		layout/base/crashtests/crashtests.list	layout/base/crashtests/394014-1-iframe.html layout/base/crashtests/394014-1-inner.html layout/base/crashtests/394014-1.html layout/base/crashtests/394014-2-binding.xml layout/base/crashtests/394014-2-constructor.xml layout/base/crashtests/394014-2-constructordestructor.xml layout/base/crashtests/394014-2-crash.html layout/base/crashtests/394014-2.html
27786		layout/xul/base/src/crashtests/crashtests.list	layout/xul/base/src/crashtests/391974-1-inner.xul layout/xul/base/src/crashtests/391974-1.html
27785		gfx/thebes/crashtests/crashtests.list	gfx/thebes/crashtests/389326-1-inner.xhtml gfx/thebes/crashtests/389326-1.html
27784		content/base/crashtests/crashtests.list	content/base/crashtests/387460-1-inner.xhtml content/base/crashtests/387460-1.html
27781		layout/xul/base/src/crashtests/crashtests.list	layout/xul/base/src/crashtests/384871-1-inner.xul layout/xul/base/src/crashtests/384871-1.html
27780		content/base/crashtests/crashtests.list	content/base/crashtests/384663-1-inner.xul content/base/crashtests/384663-1.html
27777		layout/base/crashtests/crashtests.list	layout/base/crashtests/383129-1-inner.xhtml layout/base/crashtests/383129-1.html
27771		layout/base/crashtests/crashtests.list	layout/base/crashtests/378325-1.html
27769		dom/base/crashtests/crashtests.list	dom/base/crashtests/375399-1-inner.xhtml dom/base/crashtests/375399-1.html
27768		testing/crashtest/crashtests.list	modules/libimg/png/crashtests/374810-1.html modules/libimg/png/crashtests/crashtests.list
27767		layout/xul/base/src/crashtests/crashtests.list	layout/xul/base/src/crashtests/374102-1.xul
27765		dom/base/crashtests/crashtests.list	dom/base/crashtests/371124-1-inner.html dom/base/crashtests/371124-1.html dom/base/crashtests/371124-2-inner.html dom/base/crashtests/371124-2.html
27760		layout/base/crashtests/crashtests.list	layout/base/crashtests/356325-1.xul
27758		editor/composer/src/crashtests/crashtests.list	editor/composer/src/crashtests/351236-1.html
27757		layout/base/crashtests/crashtests.list	layout/base/crashtests/350267-1.html
27756		layout/generic/crashtests/crashtests.list	layout/generic/crashtests/348887-1-inner.html layout/generic/crashtests/348887-1.html
27753		layout/base/crashtests/crashtests.list	layout/base/crashtests/348126-1-inner.html layout/base/crashtests/348126-1.gif layout/base/crashtests/348126-1.html
27751		layout/base/crashtests/crashtests.list	layout/base/crashtests/344300-1-inner.xhtml layout/base/crashtests/344300-1.html layout/base/crashtests/344300-2.html
27750		layout/base/crashtests/crashtests.list	layout/base/crashtests/344064-1-inner.xhtml layout/base/crashtests/344064-1.html
27747		layout/forms/crashtests/crashtests.list	layout/forms/crashtests/343510-1.html
27745		layout/tables/crashtests/crashtests.list	layout/tables/crashtests/343087-1.html
27738		layout/base/crashtests/crashtests.list	layout/base/crashtests/331883-1-inner.html layout/base/crashtests/331883-1.html layout/base/crashtests/331883-2-inner.html layout/base/crashtests/331883-2.html
27730		layout/base/crashtests/crashtests.list	layout/base/crashtests/320459-1.html
27729		layout/base/crashtests/crashtests.list	layout/base/crashtests/311661-1-inner.xul layout/base/crashtests/311661-1.html layout/base/crashtests/311661-2-inner.xul layout/base/crashtests/311661-2.html
27728		testing/crashtest/crashtests.list	widget/src/crashtests/303901-1.html widget/src/crashtests/303901-2.html widget/src/crashtests/crashtests.list
27727		layout/base/crashtests/crashtests.list	layout/base/crashtests/288790-1-inner.xhtml layout/base/crashtests/288790-1.html
27719		layout/tables/crashtests/crashtests.list	layout/tables/crashtests/308752-1-inner.html layout/tables/crashtests/308752-1.html layout/tables/crashtests/308752-2-inner.html layout/tables/crashtests/308752-2.html
27694		layout/generic/crashtests/crashtests.list	layout/generic/crashtests/431260-1.html layout/generic/crashtests/431260-2.html
27682		layout/generic/test/Makefile.in layout/generic/test/test_movement_by_characters.html layout/generic/test/test_movement_by_words.html	
27594		layout/generic/test/Makefile.in	
27589		layout/generic/test/Makefile.in layout/generic/test/test_bug488417.html	
27586		layout/generic/test/Makefile.in	
27584		layout/generic/nsSelection.cpp layout/generic/test/Makefile.in	layout/generic/test/test_bug488417.html
27506		widget/src/windows/nsWindow.cpp	
27505		widget/src/beos/nsWindow.cpp widget/src/beos/nsWindow.h widget/src/os2/nsWindow.h widget/src/photon/nsWindow.cpp widget/src/photon/nsWindow.h widget/src/windows/nsWindow.cpp widget/src/windows/nsWindow.h widget/src/xpwidgets/nsBaseWidget.cpp widget/src/xpwidgets/nsBaseWidget.h	
27374		js/src/jsemit.cpp	
27371		js/src/jsemit.cpp js/src/jsemit.h js/src/jsparse.cpp	
27346		js/src/jsparse.cpp	
27345		js/src/jsparse.cpp	
27342		js/src/jsparse.cpp	
27341		js/src/jsfun.cpp	
27329		configure.in db/sqlite3/README.MOZILLA	
27325		widget/src/xpwidgets/nsNativeTheme.cpp	
27291		js/src/jsemit.cpp	
27164		js/src/jsinterp.cpp js/src/jsparse.h	
27111		js/src/jsapi.cpp js/src/jsparse.cpp js/src/jsparse.h	
27109		js/src/jscntxt.h js/src/jsemit.cpp js/src/jsfun.cpp js/src/jsparse.cpp js/src/jsxdrapi.h	
27050		modules/plugin/base/src/nsJSNPRuntime.cpp	
26726		js/src/jstracer.cpp	
26670		js/src/jscntxt.cpp	
26669		js/src/jsxml.cpp	
26659		content/svg/content/src/nsSVGAnimationElement.cpp	
26559		js/src/jstracer.cpp	
26527			js/tests/js1_8/regress/regress-471660.js
26484		xpfe/appshell/src/nsXULWindow.cpp xpfe/appshell/src/nsXULWindow.h	
26295		layout/base/nsLayoutUtils.cpp layout/base/nsLayoutUtils.h layout/base/tests/Makefile.in layout/generic/nsTextFrameThebes.cpp layout/svg/base/src/nsSVGGlyphFrame.cpp layout/svg/base/src/nsSVGGlyphFrame.h	layout/base/tests/test_bug482976.html
26203		js/src/jsobj.cpp	
26202			js/tests/js1_8/extensions/regress-452913.js
26192		js/tests/js1_8_1/trace/trace-test.js	
26180		js/src/jsobj.cpp	
26143		js/src/jsobj.cpp	
26087		js/jsd/jsd_xpc.cpp	
26086		js/jsd/jsd_xpc.cpp	
26078		js/src/jstracer.cpp js/src/trace-test.js	
26068		layout/generic/crashtests/crashtests.list	layout/generic/crashtests/394818-1.html layout/generic/crashtests/394818-2.html
26066		layout/xul/base/src/tree/src/crashtests/crashtests.list	layout/xul/base/src/tree/src/crashtests/391178-1.xhtml layout/xul/base/src/tree/src/crashtests/391178-2.xul
25929			js/tests/js1_6/extensions/regress-457521.js
25911			js/tests/js1_8/extensions/regress-472450-03.js js/tests/js1_8/extensions/regress-472450-04.js js/tests/js1_8/regress/regress-472450-01.js js/tests/js1_8/regress/regress-472450-02.js
25906			js/tests/js1_5/Regress/regress-479353.js js/tests/js1_8/regress/regress-479353.js
25749		accessible/src/xul/nsXULTreeAccessible.cpp accessible/src/xul/nsXULTreeAccessible.h accessible/tests/mochitest/Makefile.in testing/crashtest/crashtests.list	accessible/tests/crashtests/471493.xul accessible/tests/crashtests/crashtests.list accessible/tests/mochitest/layout.js accessible/tests/mochitest/test_childAtPoint.xul
25720		gfx/thebes/src/gfxWindowsFonts.cpp gfx/thebes/src/gfxWindowsPlatform.cpp	
25680		parser/htmlparser/tests/crashtests/crashtests.list	
25625		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h security/manager/ssl/src/nsNSSIOLayer.cpp security/manager/ssl/src/nsNSSIOLayer.h security/manager/ssl/src/nsNSSModule.cpp	
25597		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h security/manager/ssl/src/nsNSSIOLayer.cpp security/manager/ssl/src/nsNSSIOLayer.h security/manager/ssl/src/nsNSSModule.cpp	
25491		js/src/jstracer.cpp js/src/jstracer.h	
25474		js/src/jsobj.cpp	
25450		layout/style/nsComputedDOMStyle.cpp layout/style/nsComputedDOMStyle.h	
25414		layout/generic/crashtests/crashtests.list layout/generic/nsTextFrameThebes.cpp	layout/generic/crashtests/472776-1.html
25338		security/manager/ssl/src/nsNSSCertHelper.cpp	
25311		js/tests/js1_8_1/trace/trace-test.js	
25180		docshell/base/crashtests/crashtests.list docshell/base/nsWebShell.cpp editor/libeditor/base/nsEditor.cpp editor/libeditor/html/nsHTMLEditor.cpp	docshell/base/crashtests/432114-1.html docshell/base/crashtests/432114-2.html
25142		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h security/manager/ssl/src/nsNSSIOLayer.cpp security/manager/ssl/src/nsNSSIOLayer.h security/manager/ssl/src/nsNSSModule.cpp	
25141		security/manager/ssl/src/nsNSSComponent.cpp security/manager/ssl/src/nsNSSComponent.h security/manager/ssl/src/nsNSSIOLayer.cpp security/manager/ssl/src/nsNSSIOLayer.h security/manager/ssl/src/nsNSSModule.cpp	
